2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 21:29:41.818 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:41', 'category': 'food', 'sentiment': 0.44, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 21:29:41.820 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:29:41.820 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:41', 'category': 'food', 'sentiment': 0.44, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 21:29:41.822 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:41', 'category': 'food', 'sentiment': 0.44, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 21:29:41.822 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:29:41.822 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:41', 'category': 'food', 'sentiment': 0.44, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 21:29:41.823 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:29:41.829 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:29:46.819 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.829 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.860 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.865 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:29:46.866 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.866 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.868 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:29:46.868 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:46', 'category': 'tech', 'sentiment': 0.09, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-15 21:29:46.868 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:29:46.876 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:29:51.863 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.866 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.869 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.880 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:29:51.881 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.881 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.882 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:29:51.882 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-15 21:29:51', 'category': 'other', 'sentiment': 0.01, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:29:51.883 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:29:51.889 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:29:56.878 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.885 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.899 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.906 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:29:56.907 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.907 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.908 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:29:56.910 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:29:56', 'category': 'tech', 'sentiment': 0.85, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:29:56.910 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:29:56.922 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:01.902 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.903 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.906 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.913 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:01.914 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.915 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.915 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:01.916 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:01', 'category': 'entertainment', 'sentiment': 0.14, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-15 21:30:01.916 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:01.923 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:06.911 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.911 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.912 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.916 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:06.916 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.917 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.917 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:06.918 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:06', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-15 21:30:06.918 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:06.923 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:11.915 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.917 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.919 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.923 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:11.923 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.923 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.923 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:11.924 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:11', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 21:30:11.925 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:11.930 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:16.920 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.921 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.923 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.927 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:16.927 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.927 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.928 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:16.928 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:16', 'category': 'humor', 'sentiment': 0.95, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 21:30:16.928 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:16.935 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:21.924 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.925 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.927 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.931 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:21.932 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.933 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.933 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:21.934 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried a trick! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:21', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 21:30:21.934 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:21.942 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:26.928 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.933 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.938 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.943 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:26.943 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.944 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.945 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:26.945 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-15 21:30:26', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-15 21:30:26.946 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:26.952 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:31.940 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.942 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.944 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.947 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:31.948 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.948 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.948 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:31.950 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:31', 'category': 'tech', 'sentiment': 0.56, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-15 21:30:31.950 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:31.956 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:36.946 | INFO     | __main__:main:178 - {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.947 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.952 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.961 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:36.962 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.962 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.964 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:36.964 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-15 21:30:36', 'category': 'other', 'sentiment': 0.87, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 21:30:36.965 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:36.970 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-15 21:30:41.954 | INFO     | __main__:main:178 - {'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.955 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.959 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.966 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-15 21:30:41.966 | INFO     | __main__:process_message:59 -    message={'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.967 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.967 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-15 21:30:41.967 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found recipe! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-15 21:30:41', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-15 21:30:41.969 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/cerad/OneDrive/Desktop/Streaming Data/Module 5/buzzline-05-drake/data/buzz.sqlite')
2025-02-15 21:30:41.974 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
